Timestamp,Open,High,Low,Close,Volume
2021-08-08 23:00:00,358.71,364.59,357.5,364.3,10756.0
2021-08-09 00:00:00,364.29,366.88,363.39,365.58,16336.5
2021-08-09 01:00:00,365.65,368.35,360.18,360.98,19351.3
2021-08-09 02:00:00,360.95,363.75,350.51,350.82,40687.7
2021-08-09 03:00:00,350.89,354.32,347.23,351.48,27013.5
2021-08-09 04:00:00,351.39,355.44,350.66,355.29,14076.5
2021-08-09 05:00:00,355.29,357.27,353.2,356.7,10788.0
2021-08-09 06:00:00,356.7,357.97,353.41,357.16,12611.9
2021-08-09 07:00:00,357.16,358.37,353.72,355.59,13716.4
2021-08-09 08:00:00,355.57,356.92,350.23,353.89,23939.0
2021-08-09 09:00:00,354.09,359.58,353.7,359.43,17102.9
2021-08-09 10:00:00,359.34,361.53,357.67,359.78,19699.5
2021-08-09 11:00:00,359.88,370.95,358.5,369.66,44271.0
2021-08-09 12:00:00,369.67,377.3,369.66,376.3,49678.3
2021-08-09 13:00:00,376.21,380.82,375.92,378.23,40699.0
2021-08-09 14:00:00,378.16,379.18,373.87,377.85,20018.4
2021-08-09 15:00:00,378.06,380.0,372.24,374.1,26282.9
2021-08-09 16:00:00,373.88,380.5,373.74,376.56,34060.8
2021-08-09 17:00:00,376.56,384.29,376.56,383.88,25039.9
2021-08-09 18:00:00,383.85,385.41,377.92,382.54,29748.8
2021-08-09 19:00:00,382.61,384.0,378.6,378.99,11686.1
2021-08-09 20:00:00,379.0,384.2,378.97,380.9,15031.2
2021-08-09 21:00:00,380.88,385.08,378.18,379.44,17938.7
2021-08-09 22:00:00,379.48,382.06,369.79,370.58,34390.3
2021-08-09 23:00:00,370.66,373.5,367.34,372.16,19369.9
2021-08-10 00:00:00,372.18,374.97,370.71,374.25,11640.3
2021-08-10 01:00:00,376.05,377.68,372.54,374.41,12421.1
2021-08-10 02:00:00,374.32,378.5,368.36,371.2,23762.4
2021-08-10 03:00:00,371.18,373.5,368.25,372.37,14462.3
2021-08-10 04:00:00,372.25,374.98,370.22,374.86,10225.6
2021-08-10 05:00:00,374.81,375.86,372.59,373.45,13095.4
2021-08-10 06:00:00,373.44,375.74,371.46,371.82,11934.6
2021-08-10 07:00:00,371.74,378.41,370.75,377.48,15152.9
2021-08-10 08:00:00,377.43,378.82,374.23,378.6,14465.9
2021-08-10 09:00:00,378.42,379.19,374.2,378.21,14478.5
2021-08-10 10:00:00,378.27,382.31,377.34,382.14,18198.5
2021-08-10 11:00:00,382.14,390.95,381.91,389.59,56471.1
2021-08-10 12:00:00,389.52,391.49,384.01,385.3,33793.4
2021-08-10 13:00:00,385.39,390.81,383.0,387.46,26670.5
2021-08-10 14:00:00,387.28,396.83,386.2,396.13,40474.4
2021-08-10 15:00:00,396.03,400.94,389.25,391.64,58884.3
2021-08-10 16:00:00,391.82,392.38,384.08,386.74,32534.1
2021-08-10 17:00:00,386.7,388.44,379.4,383.53,37573.7
2021-08-10 18:00:00,383.42,385.49,374.28,376.31,35170.9
2021-08-10 19:00:00,376.22,381.83,374.9,378.12,20633.4
2021-08-10 20:00:00,378.03,382.79,377.91,382.51,13088.9
2021-08-10 21:00:00,382.46,385.2,381.01,384.88,15026.9
2021-08-10 22:00:00,384.91,389.65,383.67,388.89,28360.7
2021-08-10 23:00:00,388.9,394.05,385.99,390.86,24974.2
2021-08-11 00:00:00,390.73,392.25,386.68,387.67,13684.5
2021-08-11 01:00:00,386.12,388.91,383.35,384.5,12324.4
2021-08-11 02:00:00,384.52,394.49,383.05,394.09,23672.5
2021-08-11 03:00:00,394.2,399.7,392.75,398.04,26249.8
2021-08-11 04:00:00,398.07,399.93,390.7,392.79,23411.4
2021-08-11 05:00:00,392.84,396.99,391.26,396.81,12076.0
2021-08-11 06:00:00,396.87,403.34,395.17,400.85,36497.6
2021-08-11 07:00:00,400.87,411.85,400.87,408.33,49833.6
2021-08-11 08:00:00,408.33,411.1,403.42,407.98,40302.2
2021-08-11 09:00:00,408.03,411.43,404.52,406.65,34420.7
2021-08-11 10:00:00,406.68,408.5,402.31,405.17,25727.0
2021-08-11 11:00:00,405.15,408.9,402.3,406.58,20466.4
2021-08-11 12:00:00,406.61,409.96,402.8,405.57,25247.2
2021-08-11 13:00:00,405.55,409.42,404.01,404.18,19582.6
2021-08-11 14:00:00,404.31,412.28,403.32,411.37,28402.3
2021-08-11 15:00:00,411.29,420.96,410.07,419.29,81164.2
2021-08-11 16:00:00,419.31,420.43,416.0,416.64,31563.8
2021-08-11 17:00:00,416.71,417.44,410.07,412.19,27746.8
2021-08-11 18:00:00,412.21,416.12,410.0,412.23,27695.6
2021-08-11 19:00:00,412.25,416.67,411.33,414.31,13237.9
2021-08-11 20:00:00,414.31,414.5,407.24,410.34,34798.2
2021-08-11 21:00:00,410.4,415.21,407.86,414.35,14535.6
2021-08-11 22:00:00,414.29,415.52,409.0,409.31,33601.4
2021-08-11 23:00:00,409.31,412.65,403.41,410.79,49663.6
2021-08-12 00:00:00,410.66,410.82,400.0,404.3,39855.1
2021-08-12 01:00:00,403.08,406.0,401.37,403.08,23354.6
2021-08-12 02:00:00,403.21,408.91,401.41,407.87,23815.2
2021-08-12 03:00:00,407.85,412.94,405.6,412.08,20204.5
2021-08-12 04:00:00,412.08,418.8,411.28,418.57,29605.7
2021-08-12 05:00:00,418.51,418.74,413.34,414.36,19566.9
2021-08-12 06:00:00,414.37,416.43,407.69,408.64,26737.4
2021-08-12 07:00:00,408.64,409.31,393.4,397.45,61278.4
2021-08-12 08:00:00,397.39,398.74,391.65,397.56,44099.5
2021-08-12 09:00:00,397.56,403.5,396.26,403.36,21645.4
2021-08-12 10:00:00,403.35,404.53,400.11,403.01,23208.7
2021-08-12 11:00:00,403.03,406.54,396.02,404.53,31979.7
2021-08-12 12:00:00,404.59,407.62,404.59,405.67,17944.0
2021-08-12 13:00:00,405.66,407.19,396.73,397.67,30104.5
2021-08-12 14:00:00,397.69,400.58,391.11,394.17,45149.6
2021-08-12 15:00:00,394.27,396.7,392.3,393.13,17403.9
2021-08-12 16:00:00,393.1,393.19,380.91,383.16,41659.7
2021-08-12 17:00:00,383.2,387.18,382.23,383.06,24402.5
2021-08-12 18:00:00,383.09,384.84,376.21,380.78,47256.3
2021-08-12 19:00:00,380.8,386.94,379.21,384.09,17985.2
2021-08-12 20:00:00,384.07,391.33,383.85,390.5,17697.2
2021-08-12 21:00:00,390.55,390.99,387.04,388.93,12694.4
2021-08-12 22:00:00,388.87,393.25,387.75,392.11,15223.0
2021-08-12 23:00:00,392.17,392.64,385.89,388.91,15768.4
2021-08-13 00:00:00,388.93,389.53,382.59,382.7,14383.0
2021-08-13 01:00:00,382.44,393.03,382.33,392.55,17588.2
2021-08-13 02:00:00,392.52,394.89,388.06,393.99,30363.2
2021-08-13 03:00:00,394.05,400.21,393.69,400.0,26863.0
2021-08-13 04:00:00,400.16,403.81,398.75,403.62,24154.0
2021-08-13 05:00:00,403.61,411.93,402.34,409.9,25013.3
2021-08-13 06:00:00,409.96,412.5,404.15,411.2,21640.2
2021-08-13 07:00:00,411.17,415.62,410.13,411.29,28691.6
2021-08-13 08:00:00,411.29,417.6,407.16,416.5,65488.2
2021-08-13 09:00:00,416.6,425.38,416.6,423.22,65841.2
2021-08-13 10:00:00,423.28,428.5,418.36,422.59,52351.5
2021-08-13 11:00:00,422.62,427.3,417.09,417.84,41036.6
2021-08-13 12:00:00,417.85,423.25,417.85,420.26,26205.8
2021-08-13 13:00:00,420.28,422.86,413.04,415.16,35506.0
2021-08-13 14:00:00,415.01,421.53,414.79,418.2,17570.4
2021-08-13 15:00:00,418.28,421.6,415.24,419.9,20882.6
2021-08-13 16:00:00,419.72,422.4,414.75,417.95,26678.5
2021-08-13 17:00:00,417.95,418.81,411.24,416.35,31150.6
2021-08-13 18:00:00,416.13,420.59,413.01,420.41,19230.3
2021-08-13 19:00:00,420.37,420.47,415.75,417.83,19421.6
2021-08-13 20:00:00,417.76,419.06,415.33,417.65,9739.3
2021-08-13 21:00:00,417.7,417.97,413.18,415.6,9176.3
2021-08-13 22:00:00,415.72,424.95,413.92,424.39,37724.5
2021-08-13 23:00:00,424.43,425.9,420.74,421.63,17839.7
2021-08-14 00:00:00,421.66,423.76,419.56,422.62,9711.0
2021-08-14 01:00:00,422.8,428.2,421.73,427.71,20775.4
2021-08-14 02:00:00,427.8,428.35,418.75,422.22,30025.3
2021-08-14 03:00:00,422.34,428.32,421.71,422.47,23814.8
2021-08-14 04:00:00,422.35,423.6,419.68,421.95,10376.6
2021-08-14 05:00:00,421.92,423.34,419.87,421.14,7030.7
2021-08-14 06:00:00,421.2,425.07,418.91,419.56,9281.1
2021-08-14 07:00:00,419.53,422.28,419.06,421.65,7430.9
2021-08-14 08:00:00,421.76,426.17,420.83,424.96,16154.2
2021-08-14 09:00:00,424.96,426.29,423.65,423.96,10038.3
2021-08-14 10:00:00,423.87,426.39,422.29,422.64,13788.9
2021-08-14 11:00:00,422.66,428.99,411.31,415.61,49350.7
2021-08-14 12:00:00,415.62,416.8,405.06,407.42,57790.0
2021-08-14 13:00:00,407.55,412.73,404.6,411.9,33261.4
2021-08-14 14:00:00,412.0,412.8,407.52,407.7,15884.9
2021-08-14 15:00:00,407.65,410.3,405.59,409.97,13985.1
2021-08-14 16:00:00,409.94,416.26,409.14,415.98,24478.5
2021-08-14 17:00:00,415.89,416.86,412.01,416.33,16626.1
2021-08-14 18:00:00,416.39,416.92,411.85,413.9,13292.8
2021-08-14 19:00:00,413.99,414.02,410.24,411.32,12492.8
2021-08-14 20:00:00,411.22,413.0,409.87,410.44,11399.3
2021-08-14 21:00:00,410.49,414.99,408.68,412.98,13402.1
2021-08-14 22:00:00,412.97,413.03,406.12,408.15,18179.4
2021-08-14 23:00:00,408.08,413.94,408.08,413.48,9106.4
2021-08-15 00:00:00,413.52,415.0,412.35,412.48,7544.6
2021-08-15 01:00:00,411.27,416.24,410.56,414.58,11652.1
2021-08-15 02:00:00,414.58,416.26,410.24,414.19,13964.0
2021-08-15 03:00:00,414.26,415.31,412.4,413.78,10293.4
2021-08-15 04:00:00,413.71,416.89,413.15,415.01,13776.8
2021-08-15 05:00:00,415.01,415.69,409.0,409.19,14816.0
2021-08-15 06:00:00,409.27,410.12,406.37,409.34,15967.1
2021-08-15 07:00:00,409.22,410.23,405.43,405.98,16186.9
2021-08-15 08:00:00,406.15,408.25,401.89,403.84,20490.8
2021-08-15 09:00:00,403.87,405.8,397.7,399.76,36066.5
2021-08-15 10:00:00,399.69,402.39,397.41,399.37,20172.8
2021-08-15 11:00:00,399.35,404.12,397.57,402.98,15334.6
2021-08-15 12:00:00,402.84,404.32,397.85,399.38,16375.8
2021-08-15 13:00:00,399.23,401.27,395.87,398.32,20410.1
2021-08-15 14:00:00,398.09,399.92,395.53,397.25,18871.1
2021-08-15 15:00:00,397.45,400.93,395.0,400.36,25328.4
2021-08-15 16:00:00,400.42,404.98,397.64,398.24,23994.2
2021-08-15 17:00:00,398.04,401.92,397.82,401.61,11555.4
2021-08-15 18:00:00,401.52,403.48,395.73,396.55,14519.3
2021-08-15 19:00:00,396.51,396.52,391.34,395.88,30656.3
2021-08-15 20:00:00,395.79,397.93,394.7,397.5,16130.8
2021-08-15 21:00:00,397.36,399.36,395.1,399.01,16410.3
2021-08-15 22:00:00,399.04,404.38,398.77,404.08,20269.1
2021-08-15 23:00:00,404.08,406.58,402.0,404.81,19709.3
2021-08-16 00:00:00,404.81,410.38,404.81,410.21,16086.3
2021-08-16 01:00:00,411.68,413.43,409.06,410.61,25291.3
2021-08-16 02:00:00,410.6,415.69,408.48,412.19,35348.3
2021-08-16 03:00:00,411.97,415.07,410.08,412.46,18693.4
2021-08-16 04:00:00,412.55,417.88,412.53,417.63,19290.9
2021-08-16 05:00:00,417.7,418.0,409.62,410.05,19157.4
2021-08-16 06:00:00,410.05,416.02,409.97,414.54,13979.6
2021-08-16 07:00:00,414.64,429.0,414.6,428.75,54281.6
2021-08-16 08:00:00,428.66,429.21,419.52,425.16,49439.4
2021-08-16 09:00:00,425.07,428.35,422.8,424.63,25560.6
2021-08-16 10:00:00,424.57,436.29,418.87,435.32,85726.0
2021-08-16 11:00:00,435.23,446.0,433.07,445.72,81561.6
2021-08-16 12:00:00,445.63,447.33,441.08,445.41,34888.7
2021-08-16 13:00:00,445.48,447.84,439.54,442.95,33028.8
2021-08-16 14:00:00,442.91,444.94,438.27,442.68,37985.4
2021-08-16 15:00:00,442.64,443.83,427.0,428.92,71004.7
2021-08-16 16:00:00,428.89,433.5,426.56,426.79,38420.9
2021-08-16 17:00:00,426.79,432.98,422.49,431.88,48245.1
2021-08-16 18:00:00,431.96,439.04,430.79,435.44,35067.2
2021-08-16 19:00:00,435.42,441.49,431.1,438.45,34948.5
2021-08-16 20:00:00,438.36,440.0,435.23,438.19,18538.6
2021-08-16 21:00:00,438.1,438.1,423.67,424.52,29784.6
2021-08-16 22:00:00,424.51,424.76,413.41,418.44,58278.9
2021-08-16 23:00:00,418.36,424.61,415.44,421.3,14536.8
2021-08-17 00:00:00,421.3,424.55,419.34,419.45,11565.3
2021-08-17 01:00:00,419.77,419.86,411.86,412.6,28789.8
2021-08-17 02:00:00,412.45,415.56,403.17,409.48,47351.4
2021-08-17 03:00:00,409.49,420.75,408.77,420.32,25210.9
2021-08-17 04:00:00,420.45,422.98,416.48,422.87,18276.4
2021-08-17 05:00:00,422.92,427.18,421.1,426.51,23231.2
2021-08-17 06:00:00,426.63,427.61,421.52,426.12,23185.7
2021-08-17 07:00:00,426.11,427.17,420.02,420.66,24880.9
2021-08-17 08:00:00,420.73,422.56,415.0,415.43,25200.6
2021-08-17 09:00:00,415.55,421.33,413.18,420.86,21926.4
2021-08-17 10:00:00,420.98,430.76,420.32,426.37,40108.5
2021-08-17 11:00:00,426.34,439.96,426.14,437.91,52398.5
2021-08-17 12:00:00,438.0,439.7,432.09,433.18,32052.0
2021-08-17 13:00:00,433.32,446.41,431.87,441.97,62412.1
2021-08-17 14:00:00,442.19,448.99,433.59,433.84,56625.0
2021-08-17 15:00:00,433.87,438.75,429.6,435.81,34274.3
2021-08-17 16:00:00,435.9,437.98,426.21,428.97,42938.5
2021-08-17 17:00:00,428.88,431.61,420.43,422.38,43246.8
2021-08-17 18:00:00,422.35,427.05,418.37,418.52,32137.5
2021-08-17 19:00:00,418.58,423.87,417.04,422.43,25433.7
2021-08-17 20:00:00,422.35,425.71,417.95,421.04,26316.3
2021-08-17 21:00:00,421.05,421.62,409.48,411.95,47484.1
2021-08-17 22:00:00,411.81,413.92,379.17,397.8,121936.6
2021-08-17 23:00:00,397.83,397.91,386.98,388.0,48838.1
2021-08-18 00:00:00,387.99,391.43,380.64,388.7,40965.8
2021-08-18 01:00:00,392.54,392.54,380.68,381.45,24570.8
2021-08-18 02:00:00,381.64,386.24,370.68,377.62,60597.8
2021-08-18 03:00:00,377.63,379.4,358.44,379.18,67733.8
2021-08-18 04:00:00,379.33,379.91,373.65,376.74,26795.9
2021-08-18 05:00:00,377.06,378.67,370.09,378.61,20360.9
2021-08-18 06:00:00,378.71,381.73,375.5,378.76,22280.1
2021-08-18 07:00:00,378.9,389.24,377.97,388.72,30043.4
2021-08-18 08:00:00,388.7,389.72,384.72,388.52,24683.5
2021-08-18 09:00:00,388.58,390.95,379.2,379.88,33348.1
2021-08-18 10:00:00,379.8,384.88,376.46,382.93,18502.7
2021-08-18 11:00:00,382.91,387.17,380.37,385.98,28859.7
2021-08-18 12:00:00,385.78,388.7,379.14,380.14,24840.5
2021-08-18 13:00:00,380.17,384.74,372.08,373.34,33130.1
2021-08-18 14:00:00,373.39,383.48,373.01,382.43,29764.5
2021-08-18 15:00:00,382.47,389.14,381.78,383.67,36217.2
2021-08-18 16:00:00,383.6,391.95,383.54,390.08,38769.1
2021-08-18 17:00:00,390.0,394.32,384.9,394.3,31360.0
2021-08-18 18:00:00,394.33,396.76,390.6,396.1,37218.4
2021-08-18 19:00:00,396.2,397.08,392.09,396.26,26312.1
2021-08-18 20:00:00,396.46,397.71,384.0,385.59,37302.7
2021-08-18 21:00:00,385.59,390.38,378.06,379.15,35786.0
2021-08-18 22:00:00,379.01,381.15,373.34,373.82,29703.0
2021-08-18 23:00:00,373.83,378.3,373.0,374.28,20875.4
2021-08-19 00:00:00,374.28,381.18,373.5,379.33,16110.9
2021-08-19 01:00:00,382.3,387.36,379.82,380.33,27856.6
2021-08-19 02:00:00,380.28,384.83,375.28,383.74,31220.0
2021-08-19 03:00:00,383.69,385.56,380.23,380.61,16961.3
2021-08-19 04:00:00,380.4,380.77,376.21,377.2,17006.0
2021-08-19 05:00:00,377.09,378.74,370.49,373.55,39476.8
2021-08-19 06:00:00,373.44,378.47,371.54,376.63,24920.3
2021-08-19 07:00:00,376.57,380.48,372.67,378.95,19687.2
2021-08-19 08:00:00,379.01,380.19,375.0,378.32,17018.5
2021-08-19 09:00:00,378.48,381.19,373.17,377.26,21265.8
2021-08-19 10:00:00,377.32,382.1,374.59,379.55,26770.3
2021-08-19 11:00:00,379.6,381.61,378.15,379.46,13966.3
2021-08-19 12:00:00,379.41,380.65,372.98,373.72,19045.3
2021-08-19 13:00:00,373.59,378.0,373.15,373.75,13895.3
2021-08-19 14:00:00,373.67,379.61,371.11,378.37,19907.1
2021-08-19 15:00:00,378.49,382.72,375.41,382.29,26549.1
2021-08-19 16:00:00,382.35,388.81,382.35,387.16,43060.8
2021-08-19 17:00:00,387.15,391.99,385.13,389.07,27121.6
2021-08-19 18:00:00,389.16,390.87,384.0,384.09,20560.9
2021-08-19 19:00:00,384.05,386.33,381.38,385.36,16837.6
2021-08-19 20:00:00,385.5,396.86,384.52,396.41,38840.8
2021-08-19 21:00:00,396.41,399.7,395.58,397.94,25109.9
2021-08-19 22:00:00,398.0,400.11,395.28,397.57,15114.1
2021-08-19 23:00:00,397.48,401.42,394.73,400.54,13869.1
2021-08-20 00:00:00,400.57,403.7,398.28,399.54,20061.2
2021-08-20 01:00:00,403.32,405.69,400.95,405.62,14964.2
2021-08-20 02:00:00,405.65,414.04,404.42,411.78,33517.1
2021-08-20 03:00:00,411.82,414.83,407.35,414.39,17198.9
2021-08-20 04:00:00,414.36,414.99,406.7,408.26,16672.6
2021-08-20 05:00:00,408.22,408.93,404.16,406.31,19147.1
2021-08-20 06:00:00,406.45,409.34,403.57,408.48,17417.0
2021-08-20 07:00:00,408.47,410.42,404.25,410.2,15778.9
2021-08-20 08:00:00,410.31,412.0,407.36,411.98,13046.4
2021-08-20 09:00:00,411.99,412.49,405.0,406.81,15739.9
2021-08-20 10:00:00,406.81,409.1,403.54,408.45,18830.9
2021-08-20 11:00:00,408.39,411.61,407.3,410.5,14083.3
2021-08-20 12:00:00,410.63,413.52,409.73,412.66,12610.4
2021-08-20 13:00:00,412.72,412.77,405.74,406.8,17055.9
2021-08-20 14:00:00,406.77,416.74,406.28,415.33,33243.2
2021-08-20 15:00:00,415.37,418.17,413.92,417.28,22662.0
2021-08-20 16:00:00,417.35,421.19,415.67,420.18,28748.6
2021-08-20 17:00:00,420.21,420.53,415.55,417.94,18793.3
2021-08-20 18:00:00,418.0,421.47,413.43,415.32,26488.7
2021-08-20 19:00:00,415.29,416.44,411.3,412.86,19476.1
2021-08-20 20:00:00,412.86,415.82,408.69,410.14,22305.8
2021-08-20 21:00:00,410.09,413.27,410.03,412.32,10856.7
2021-08-20 22:00:00,412.26,414.89,410.37,412.71,10386.0
2021-08-20 23:00:00,412.69,416.13,411.07,415.91,9464.1
2021-08-21 00:00:00,415.99,416.65,405.61,406.37,21283.4
2021-08-21 01:00:00,408.25,410.0,406.12,409.67,19033.9
2021-08-21 02:00:00,409.77,410.25,401.46,402.13,28495.0
2021-08-21 03:00:00,402.22,404.78,401.12,402.64,18444.4
2021-08-21 04:00:00,402.66,409.69,402.05,406.1,19233.0
2021-08-21 05:00:00,406.11,410.28,404.18,409.84,14812.6
2021-08-21 06:00:00,409.83,409.97,404.56,407.59,14296.1
2021-08-21 07:00:00,407.63,413.16,407.3,412.24,17623.8
2021-08-21 08:00:00,412.34,414.74,410.64,414.25,17310.2
2021-08-21 09:00:00,414.32,415.69,411.95,415.45,20625.3
2021-08-21 10:00:00,415.54,415.77,412.1,414.61,22255.5
2021-08-21 11:00:00,414.7,415.72,411.55,412.34,15603.0
2021-08-21 12:00:00,412.22,416.4,411.5,415.11,20290.1
2021-08-21 13:00:00,415.11,415.72,401.29,406.34,47323.3
2021-08-21 14:00:00,406.33,412.65,405.36,411.93,33249.4
2021-08-21 15:00:00,411.94,412.86,408.1,410.28,15849.6
2021-08-21 16:00:00,410.34,411.07,403.99,405.79,18868.9
2021-08-21 17:00:00,405.71,410.07,405.41,409.23,10197.6
2021-08-21 18:00:00,409.13,412.55,406.84,410.53,19381.4
2021-08-21 19:00:00,410.55,411.32,405.03,407.45,19344.8
2021-08-21 20:00:00,407.5,407.5,401.51,403.42,20014.2
2021-08-21 21:00:00,403.33,404.27,392.74,397.11,33974.7
2021-08-21 22:00:00,397.17,400.11,394.68,397.49,42991.9
2021-08-21 23:00:00,397.61,403.2,396.18,402.63,11567.2
2021-08-22 00:00:00,402.65,404.61,400.55,401.94,8599.9
2021-08-22 01:00:00,402.38,404.4,399.77,400.28,15887.5
2021-08-22 02:00:00,400.25,406.35,400.1,405.41,16855.4
2021-08-22 03:00:00,405.48,407.61,403.62,406.25,10069.2
2021-08-22 04:00:00,406.16,406.34,399.12,400.7,17436.8
2021-08-22 05:00:00,400.69,403.16,398.96,400.9,13473.7
2021-08-22 06:00:00,400.96,406.3,400.79,406.13,14688.8
2021-08-22 07:00:00,406.2,406.5,403.51,404.04,7907.0
2021-08-22 08:00:00,404.11,407.47,404.1,406.25,10473.0
2021-08-22 09:00:00,406.29,407.08,404.9,405.68,8407.7
2021-08-22 10:00:00,405.72,406.96,402.56,404.59,14697.2
2021-08-22 11:00:00,404.58,408.73,404.4,408.17,13072.8
2021-08-22 12:00:00,408.16,409.37,405.09,405.3,16388.3
2021-08-22 13:00:00,405.3,407.42,404.61,406.69,6378.3
2021-08-22 14:00:00,406.71,409.7,401.16,401.52,24803.0
2021-08-22 15:00:00,401.47,403.22,397.7,400.33,18748.9
2021-08-22 16:00:00,400.27,400.99,383.58,390.0,38785.2
2021-08-22 17:00:00,389.93,394.38,387.47,393.64,22675.6
2021-08-22 18:00:00,393.71,396.55,390.5,393.36,21202.2
2021-08-22 19:00:00,393.35,395.48,391.1,393.48,11156.7
2021-08-22 20:00:00,393.42,393.43,385.0,389.75,28958.4
2021-08-22 21:00:00,389.69,394.0,389.33,393.45,8332.0
2021-08-22 22:00:00,393.37,393.37,387.2,389.64,10158.5
2021-08-22 23:00:00,389.58,393.6,387.48,393.33,8358.3
2021-08-23 00:00:00,393.15,396.38,391.69,395.58,10743.3
2021-08-23 01:00:00,397.81,404.47,397.45,401.48,22807.5
2021-08-23 02:00:00,401.59,404.37,399.55,402.47,14253.0
2021-08-23 03:00:00,402.3,405.07,400.17,403.77,22555.0
2021-08-23 04:00:00,403.64,410.0,402.49,409.3,21720.4
2021-08-23 05:00:00,409.39,414.58,409.32,413.25,34114.6
2021-08-23 06:00:00,413.31,415.12,409.03,411.21,28429.2
2021-08-23 07:00:00,411.27,414.31,410.4,411.77,22159.5
2021-08-23 08:00:00,411.77,413.07,406.94,410.26,19882.7
2021-08-23 09:00:00,410.26,412.68,407.98,410.96,14447.8
2021-08-23 10:00:00,410.99,415.44,410.21,414.24,23879.6
2021-08-23 11:00:00,414.14,416.19,412.07,414.35,15209.6
2021-08-23 12:00:00,414.39,415.35,406.26,409.14,32869.9
2021-08-23 13:00:00,409.13,414.31,407.69,413.88,26071.6
2021-08-23 14:00:00,413.84,414.71,410.07,410.59,13697.6
2021-08-23 15:00:00,410.65,411.96,407.66,410.96,17538.9
2021-08-23 16:00:00,410.96,413.35,400.0,402.76,40634.6
2021-08-23 17:00:00,402.7,406.54,400.53,404.68,23623.8
2021-08-23 18:00:00,404.75,415.31,403.31,414.93,34719.8
2021-08-23 19:00:00,414.92,415.98,412.1,412.55,31521.9
2021-08-23 20:00:00,412.62,415.37,412.22,412.86,14037.7
2021-08-23 21:00:00,413.03,413.03,406.19,407.25,22732.8
2021-08-23 22:00:00,407.29,411.52,403.88,411.1,18630.6
2021-08-23 23:00:00,411.2,412.56,410.02,410.74,7748.3
2021-08-24 00:00:00,410.69,410.93,407.16,410.33,10822.0
2021-08-24 01:00:00,411.09,411.7,407.61,408.84,7627.7
2021-08-24 02:00:00,408.77,415.97,402.53,406.0,37618.1
2021-08-24 03:00:00,405.84,406.3,400.59,402.97,16796.2
2021-08-24 04:00:00,402.94,406.19,402.28,406.02,11956.4
2021-08-24 05:00:00,405.96,408.71,405.77,407.24,13065.4
2021-08-24 06:00:00,407.22,411.71,405.2,410.05,15213.4
2021-08-24 07:00:00,410.02,410.99,407.5,408.44,10303.6
2021-08-24 08:00:00,408.43,410.35,406.62,409.01,13418.8
2021-08-24 09:00:00,409.0,410.02,406.49,407.7,15680.1
2021-08-24 10:00:00,407.73,408.92,406.03,407.43,8349.4
2021-08-24 11:00:00,407.59,408.11,403.99,404.23,11803.0
2021-08-24 12:00:00,404.36,406.19,401.25,401.84,29062.4
2021-08-24 13:00:00,401.83,404.61,397.39,404.21,34493.1
2021-08-24 14:00:00,404.18,404.41,397.0,400.72,23223.2
2021-08-24 15:00:00,400.74,401.54,387.88,390.32,43938.0
2021-08-24 16:00:00,390.32,390.59,380.0,385.12,47591.6
2021-08-24 17:00:00,385.02,386.91,378.5,381.08,30900.4
2021-08-24 18:00:00,381.16,381.65,368.18,376.79,59795.9
2021-08-24 19:00:00,376.6,383.35,375.25,379.36,22026.5
2021-08-24 20:00:00,379.31,382.54,376.49,381.97,23738.1
2021-08-24 21:00:00,381.97,386.6,379.3,384.92,18005.3
2021-08-24 22:00:00,384.94,387.59,380.78,386.43,34464.0
2021-08-24 23:00:00,386.41,386.92,380.01,383.48,10997.7
2021-08-25 00:00:00,383.53,387.79,381.94,384.89,10944.8
2021-08-25 01:00:00,387.41,387.85,377.22,378.06,13851.6
